Time,Voltage,Current
57708.5050005466,3.59142,0
57709.5089983195,3.59142,0
57710.5040039867,3.59206,0
57711.5030027926,3.59206,0
57712.5070005655,3.59142,0
57713.5109983385,3.59142,0
57714.5029965788,3.59142,0
57715.5050028116,3.59206,0
57716.5090005845,3.59206,0
57717.5030004233,3.59206,0
57718.5049965978,3.59206,0
57719.5079986006,3.59142,0
57720.5099947751,3.59142,0
57721.5039946139,3.59206,0
57722.5019976497,3.59142,0
57723.5049996525,3.59206,0
57724.5039984584,3.59142,0
57725.5090020597,3.59206,0
57726.5030018985,3.59206,0
57727.5119986385,3.59206,0
57728.5089958459,3.59142,0
57729.5110020787,3.59206,0
57730.5059976876,3.59142,0
57731.5060023218,3.59206,0
57732.5070027262,3.59206,0
57732.5070027262,3.59142,0
57732.6149985194,3.13898,-17.40053
57732.7199969441,3.09588,-17.39972
57732.8219980001,3.07979,-17.39972
57732.9190000892,3.07271,-17.39972
57733.0160021782,3.06821,-17.3989
57733.1199947745,3.06499,-17.39972
57733.2139994949,3.06242,-17.39972
57733.3169963211,3.05985,-17.39972
57733.4180016071,3.05663,-17.39972
57733.5200026631,3.05406,-17.39972
57733.6169946939,3.05213,-17.39972
57733.7200015783,3.04955,-17.39972
57733.8200010359,3.04762,-17.39972
57733.917998895,3.04569,-17.39972
57734.0189941227,3.04312,-17.39972
57734.1170020401,3.04119,-17.39972
57734.2159956694,3.0399,-17.39972
57734.320994094,3.03733,-17.39972
57734.4199977815,3.03604,-17.3989
57734.5219988376,3.03411,-17.39972
57734.616003558,3.03218,-17.39972
57734.7169987857,3.0309,-17.39972
57734.8199956119,3.02897,-17.39972
57734.921996668,3.02704,-17.39972
57735.0160013884,3.02511,-17.39972
57735.1219955832,3.02382,-17.39972
57735.2139987051,3.02253,-17.39972
57735.3209987283,3.0206,-17.39972
57735.4150034487,3.01931,-17.39972
57735.5130013078,3.01738,-17.39972
57735.6179997325,3.0161,-17.39972
57735.7200007886,3.01481,-17.39972
57735.8129996806,3.01288,-17.39972
57735.9150007367,3.01159,-17.39972
57736.0159959644,3.00966,-17.39972
57736.119998619,3.00838,-17.3989
57736.2199980766,3.00709,-17.39972
57736.3159943372,3.0058,-17.39972
57736.4190012217,3.00452,-17.39972
57736.5190006793,3.00259,-17.39972
57736.6190001369,3.0013,-17.39972
57736.716997996,3.00001,-17.39972
57736.823002249,2.99873,-17.39972
57736.9180027395,2.99744,-17.3989
57737.0219953358,2.99615,-17.3989
57737.1169958264,2.99487,-17.39972
57737.2200027108,2.99358,-17.39972
57737.3200021684,2.99165,-17.39972
57737.4119952321,2.99101,-17.3989
57737.5139962882,2.98972,-17.3989
57737.6139957458,2.98843,-17.3989
57737.7139952034,2.98715,-17.3989
57737.8199994564,2.98586,-17.3989
57737.919998914,2.98457,-17.3989
57738.0219999701,2.98329,-17.3989
57738.1240010262,2.982,-17.3989
57738.2219988853,2.98071,-17.3989
57738.3129961789,2.98007,-17.3989
57738.4190004319,2.97814,-17.3989
57738.5199956596,2.9775,-17.3989
57738.6239983141,2.97621,-17.3989
57738.7180030346,2.97492,-17.3989
57738.8199940324,2.97364,-17.3989
57738.9189977199,2.97299,-17.39972
57739.0200030059,2.97171,-17.3989
57739.1130018979,2.97042,-17.3989
57739.215002954,2.96913,-17.3989
57739.3169939518,2.96785,-17.3989
57739.4170034677,2.9672,-17.3989
57739.5159970969,2.96592,-17.3989
57739.6159965545,2.96463,-17.3989
57739.7159960121,2.96334,-17.3989
57739.8179970682,2.9627,-17.3989
57739.9170007557,2.96141,-17.3989
57740.0179959834,2.96013,-17.3989
57740.1219986379,2.95948,-17.3989
57740.2140017599,2.95884,-17.3989
57740.3149969876,2.95755,-17.3989
57740.4149964452,2.95626,-17.3989
57740.5180033296,2.95498,-17.3989
57740.6129937619,2.95433,-17.3989
57740.7180022448,2.95305,-17.3989
57740.8200033009,2.95176,-17.3989
57740.9150037915,2.95112,-17.3989
57741.0139974207,2.94983,-17.39972
57741.1169942468,2.94919,-17.3989
57741.2189953029,2.9479,-17.3989
57741.3189947605,2.94726,-17.3989
57741.412999481,2.94597,-17.3989
57741.5229968727,2.94468,-17.39972
57741.6149999946,2.94404,-17.39972
57741.7199984193,2.94275,-17.3989
57741.8219994754,2.94147,-17.39972
57741.9120009989,2.94082,-17.39972
57742.014997825,2.94018,-17.39972
57742.1140015125,2.93889,-17.39972
57742.2149967402,2.93761,-17.39972
57742.3189993948,2.93696,-17.39972
57742.4129940569,2.93568,-17.39972
57742.514995113,2.93503,-17.39972
57742.5250031054,2.93503,-17.3989
57743.5299966484,3.47175,0
57744.5379976183,3.48333,0
57745.5319974571,3.49169,0
57746.5329978615,3.49877,0
57747.5369956344,3.50327,0
57748.5320013016,3.50778,0
57749.5369948447,3.51164,0
57750.5340021104,3.51485,0
57751.5339966863,3.51807,0
57752.5319997221,3.52064,0
57753.5370033234,3.52257,0
57754.5310031623,3.52515,0
57755.5300019681,3.52708,0
57756.5339997411,3.52901,0
57757.532998547,3.53094,0
57758.5349947214,3.53223,0
57759.5340035856,3.53351,0
57760.531000793,3.5348,0
57761.5390017629,3.53673,0
57762.5319957733,3.53737,0
57763.5340020061,3.53866,0
57764.5359981805,3.53995,0
57765.5340012163,3.54123,0
57766.5379989892,3.54188,0
57767.5380036235,3.54316,0
57768.5339950025,3.54381,0
57769.5339996368,3.54445,0
57770.5379974097,3.54574,0
57771.5330030769,3.54638,0
57772.5370008498,3.54702,0
57773.5369954258,3.54767,0
57774.5340026915,3.54831,0
57775.5330014974,3.5496,0
57776.5360035002,3.55024,0
57777.5319948792,3.55024,0
57778.534001112,3.55088,0
57779.5379988849,3.55153,0
57780.5389992893,3.55217,0
57781.5309975296,3.55281,0
57782.5330037624,3.55346,0
57783.5300009698,3.55346,0
57784.5360003412,3.5541,0
57785.534003377,3.55474,0
57786.534993723,3.55474,0
57787.5369999558,3.55539,0
57788.5350029916,3.55603,0
57789.532000199,3.55667,0
57790.5379995704,3.55667,0
57791.5389999747,3.55732,0
57792.5389945507,3.55796,0
57793.5369975865,3.55796,0
57794.5320032537,3.5586,0
57795.5389983952,3.5586,0
57796.5379972011,3.55925,0
57797.536996007,3.55989,0
57798.5329974443,3.55989,0
57799.5339978486,3.55989,0
57800.5359940231,3.56053,0
57801.5359986573,3.56053,0
57802.5360032916,3.56118,0
57802.5360032916,3.56118,0
60351.0769978166,3.55024,0
60351.1789988726,3.55024,0
60351.2839972973,3.55024,0
60351.3780020177,3.55024,0
60351.4830004424,3.55024,0
60351.5819940716,3.55024,0
60351.6789961606,3.55024,0
60351.7850004137,3.55024,0
60351.8809966743,3.55024,0
60351.9789945334,3.55024,0
60352.0849987864,3.55024,0
60352.1829966456,3.55024,0
60352.2779971361,3.55024,0
60352.3840013891,3.55024,0
60352.4790018797,3.55024,0
60352.5779955089,3.55024,0
60352.6790007949,3.55024,0
60352.7849949896,3.55024,0
60352.883002907,3.55024,0
60352.9819965363,3.55024,0
60353.0780028552,3.55024,0
60353.1839970499,3.55024,0
60353.2800033689,3.55024,0
60353.3789969981,3.55024,0
60353.4780006856,3.55024,0
60353.5820033401,3.55024,0
60353.6809969693,3.55024,0
60353.7800006568,3.55024,0
60353.877998516,3.55024,0
60353.9849985391,3.55024,0
60354.0799990296,3.55024,0
60354.1799984872,3.55024,0
60354.2860027403,3.55024,0
60354.3840005994,3.55024,0
60354.4819984585,3.55024,0
60354.5839995146,3.55024,0
60354.6860005707,3.55024,0
60354.7849941999,3.55024,0
60354.8780031502,3.55024,0
60354.9850031734,3.55024,0
60355.0800036639,3.55024,0
60355.1819946617,3.55024,0
60355.2839957178,3.55024,0
60355.3829994053,3.55024,0
60355.483994633,3.55024,0
60355.5800009519,3.55024,0
60355.6840036064,3.55024,0
60355.7789940387,3.55024,0
60355.8820009232,3.55024,0
60355.9790030122,3.55024,0
60356.0849972069,3.55024,0
60356.1819992959,3.55024,0
60356.2769997865,3.55024,0
60356.3790008426,3.55024,0
60356.4799960703,3.55024,0
60356.5880019218,3.55024,0
60356.6780034453,3.55024,0
60356.7850034684,3.55024,0
60356.8830013275,3.55024,0
60356.9800034165,3.55024,0
60357.0769954473,3.55024,0
60357.1850012988,3.55024,0
60357.283994928,3.55024,0
60357.3829986155,3.55024,0
60357.4849996716,3.55024,0
60357.5809959322,3.55024,0
60357.6770022511,3.55024,0
60357.7790033072,3.55024,0
60357.880994305,3.55024,0
60357.977996394,3.55024,0
60358.0819990486,3.55024,0
60358.1849958748,3.55024,0
60358.2839995623,3.55024,0
60358.3830032498,3.55024,0
60358.481996879,3.55024,0
60358.5799947381,3.55024,0
60358.6839973927,3.55024,0
60358.7819952518,3.55024,0
60358.8769957423,3.55024,0
60358.9769951999,3.55024,0
60359.083995223,3.55024,0
60359.1769941151,3.55024,0
60359.2809967697,3.55024,0
60359.3800004572,3.55024,0
60359.4829972833,3.55024,0
60359.5840025693,3.55024,0
60359.6770014614,3.55024,0
60359.7790025175,3.55024,0
60359.8849967122,3.55024,0
60359.9829945713,3.55024,0
60360.0779950619,3.55024,0
60360.1810019463,3.55024,0
60360.2789998055,3.55024,0
60360.378999263,3.55024,0
60360.4810003191,3.55024,0
60360.5839971453,3.55024,0
60360.6769960374,3.55024,0
60360.7830002904,3.55024,0
60360.8769949526,3.55024,0
60360.980001837,3.55024,0
60360.980001837,3.55024,0
60361.0870018601,3.51792,-1.39152
60361.1949976534,3.5102,-1.43153
60361.2960029393,3.50699,-1.44542
60361.3949965686,3.5057,-1.44868
60361.4940002561,3.5057,-1.4495
60361.5910023451,3.50506,-1.4495
60361.6899959743,3.50506,-1.4495
60361.7899954319,3.50441,-1.45032
60361.8889991194,3.50441,-1.45032
60361.9919959456,3.50377,-1.45032
60362.0969943702,3.50377,-1.45032
60362.1909990907,3.50377,-1.4495
60362.2919943184,3.50377,-1.4495
60362.3889964074,3.50313,-1.4495
60362.488995865,3.50313,-1.4495
60362.5929985195,3.50313,-1.45032
60362.6949995756,3.50313,-1.45032
60362.7920016646,3.50313,-1.45032
60362.8920011222,3.50248,-1.45032
60362.9940021783,3.50248,-1.45032
60363.0890026689,3.50248,-1.4495
60363.1890021265,3.50248,-1.4495
60363.2890015841,3.50184,-1.4495
60363.3869994432,3.50184,-1.4495
60363.4899962693,3.50184,-1.4495
60363.5930031538,3.50184,-1.45032
60363.686997816,3.50184,-1.45032
60363.7939978391,3.5012,-1.45032
60363.8950031251,3.5012,-1.45032
60363.9880020171,3.5012,-1.4495
60364.0900030732,3.5012,-1.4495
60364.1900025308,3.50055,-1.4495
60364.2869945616,3.50055,-1.4495
60364.3869940192,3.50055,-1.4495
60364.4900009036,3.50055,-1.4495
60364.5920019597,3.50055,-1.4495
60364.6909955889,3.50055,-1.4495
60364.7949982435,3.49991,-1.45032
60364.894997701,3.49991,-1.45032
60364.996002987,3.49991,-1.45032
60365.0890018791,3.49991,-1.45032
60365.1899971068,3.49991,-1.4495
60365.2879949659,3.49927,-1.45032
60365.3879944235,3.49927,-1.4495
60365.4939986765,3.49927,-1.4495
60365.5949939042,3.49927,-1.4495
60365.6899943948,3.49927,-1.4495
60365.7939970493,3.49927,-1.45032
60365.8889975399,3.49927,-1.4495
60365.990998596,3.49862,-1.4495
60366.092999652,3.49862,-1.4495
60366.1939948797,3.49862,-1.4495
60366.2979975343,3.49862,-1.4495
60366.3929980248,3.49862,-1.45032
60366.4870027453,3.49798,-1.45032
60366.5949985385,3.49798,-1.45032
60366.689999029,3.49798,-1.4495
60366.7929958552,3.49798,-1.4495
60366.8879963458,3.49798,-1.45032
60366.9899974018,3.49798,-1.45032
60367.0890010893,3.49798,-1.45032
60367.1879947186,3.49734,-1.45032
60367.2869984061,3.49734,-1.4495
60367.3869978637,3.49734,-1.45032
60367.4899946898,3.49734,-1.45032
60367.5919957459,3.49734,-1.4495
60367.6950026304,3.49734,-1.4495
60367.795997858,3.49669,-1.4495
60367.8909983486,3.49669,-1.4495
60367.9929994047,3.49669,-1.45032
60368.0929988623,3.49669,-1.4495
60368.1870035827,3.49669,-1.4495
60368.2889945805,3.49669,-1.4495
60368.3870024979,3.49605,-1.4495
60368.4879977256,3.49605,-1.4495
60368.5960035771,3.49605,-1.45032
60368.6890024692,3.49605,-1.45032
60368.7919992954,3.49605,-1.45032
60368.892994523,3.49605,-1.4495
60368.993999809,3.49605,-1.4495
60369.0939992666,3.49541,-1.4495
60369.1949944943,3.49541,-1.4495
60369.2869976163,3.49541,-1.4495
60369.3910002708,3.49541,-1.4495
60369.4860007614,3.49541,-1.45032
60369.5919949561,3.49476,-1.45032
60369.6859996766,3.49476,-1.45032
60369.7889965028,3.49476,-1.4495
60369.8889959604,3.49476,-1.4495
60369.988995418,3.49476,-1.4495
60370.0920023024,3.49476,-1.4495
60370.1949991286,3.49476,-1.45032
60370.2929969877,3.49412,-1.4495
60370.3959938139,3.49412,-1.45032
60370.4920001328,3.49412,-1.45032
60370.5919995904,3.49412,-1.4495
60370.6859942526,3.49412,-1.4495
60370.7859937102,3.49412,-1.4495
60370.8910021931,3.49412,-1.45032
60370.9930032492,3.49412,-1.4495
60370.9930032492,3.49412,-1.4495
60371.0980016738,3.52129,0
60371.205997467,3.53287,0
60371.302003786,3.53673,0
60371.4050006121,3.53802,0
60371.4989952743,3.53866,0
60371.6000005603,3.53866,0
60371.7029973865,3.53866,0
60371.7990037054,3.53866,0
60371.9009947032,3.5393,0
60372.0009941608,3.5393,0
60372.0970004797,3.5393,0
60372.2049962729,3.5393,0
60372.2969993949,3.5393,0
60372.4030036479,3.53995,0
60372.4999956787,3.53995,0
60372.6019967347,3.53995,0
60372.6999945939,3.53995,0
60372.7980025113,3.53995,0
60372.9050025344,3.53995,0
60373.0000030249,3.53995,0
60373.1019940227,3.53995,0
60373.1989961118,3.53995,0
60373.2969939709,3.54059,0
60373.4020024538,3.54059,0
60373.5020019114,3.54059,0
60373.5959965736,3.54059,0
60373.7009949982,3.54059,0
60373.8029960543,3.54059,0
60373.9010039717,3.54059,0
60374.004996568,3.54059,0
60374.0969996899,3.54059,0
60374.2049954832,3.54123,0
60374.3049949408,3.54123,0
60374.3980038911,3.54123,0
60374.5039980859,3.54123,0
60374.5989985764,3.54123,0
60374.7019954026,3.54123,0
60374.7969958931,3.54123,0
60374.9039959162,3.54123,0
60375.0000022352,3.54123,0
60375.0969942659,3.54123,0
60375.2029985189,3.54188,0
60375.3020022064,3.54188,0
60375.4049990326,3.54188,0
60375.4999995232,3.54188,0
60375.6009947509,3.54188,0
60375.7040016353,3.54188,0
60375.7990021259,3.54188,0
60375.896999985,3.54188,0
60375.9979952127,3.54188,0
60376.1049952358,3.54188,0
60376.1969983578,3.54188,0
60376.3039983809,3.54188,0
60376.3989988714,3.54188,0
60376.5039972961,3.54188,0
60376.5980020165,3.54188,0
60376.7059978098,3.54188,0
60376.8000025302,3.54252,0
60376.8989961594,3.54252,0
60377.0059961826,3.54252,0
60377.0979993045,3.54252,0
60377.197002992,3.54252,0
60377.2970024496,3.54252,0
60377.3990035057,3.54252,0
60377.5040019304,3.54252,0
60377.6009939611,3.54252,0
60377.69700028,3.54252,0
60377.7979955077,3.54252,0
60377.9010023922,3.54252,0
60378.0039992183,3.54252,0
60378.1010013074,3.54252,0
60378.196997568,3.54252,0
60378.298002854,3.54252,0
60378.3999938518,3.54252,0
60378.5009991378,3.54252,0
60378.5969953984,3.54252,0
60378.696994856,3.54252,0
60378.7969943136,3.54252,0
60378.9050001651,3.54252,0
60379.0039937943,3.54252,0
60379.0989942849,3.54252,0
60379.1979979724,3.54252,0
60379.3009947985,3.54316,0
60379.4029958546,3.54316,0
60379.4979963452,3.54316,0
60379.6049963683,3.54316,0
60379.6979952604,3.54316,0
60379.8049952835,3.54316,0
60379.9049947411,3.54316,0
60379.9999952316,3.54316,0
60380.0969973207,3.54316,0
60380.2019957453,3.54316,0
60380.2969962358,3.54316,0
60380.4050020874,3.54316,0
60380.5019941181,3.54316,0
60380.6009978056,3.54316,0
60380.7020030916,3.54316,0
60380.8000009507,3.54316,0
60380.9000004083,3.54316,0
60381.0020014644,3.54316,0
60381.1029966921,3.54316,0
60381.1979971826,3.54316,0
60381.3029956073,3.54316,0
60381.4010035247,3.54316,0
60381.5029945225,3.54316,0
60381.6049955785,3.54316,0
60381.6999960691,3.54316,0
60381.8049944937,3.54316,0
60381.9010008126,3.54316,0
60382.0050034672,3.54316,0
60382.0969965309,3.54316,0
60382.1969959885,3.54316,0
60382.2989970446,3.54316,0
60382.4039954692,3.54316,0
60382.5000017881,3.54316,0
60382.5979996473,3.54381,0
60382.7059954405,3.54381,0
60382.7979985625,3.54381,0
60382.8979980201,3.54381,0
60382.9999990761,3.54381,0
60383.0979969352,3.54381,0
60383.2019995898,3.54381,0
60383.2999974489,3.54381,0
60383.3969995379,3.54381,0
60383.5010021925,3.54381,0
60383.6060006171,3.54381,0
60383.7019968778,3.54381,0
60383.7989989668,3.54381,0
60383.901995793,3.54381,0
60384.0009994805,3.54381,0
60384.0969957411,3.54381,0
60384.2059973627,3.54381,0
60384.3079984188,3.54381,0
60384.3969941139,3.54381,0
60384.5049999654,3.54381,0
60384.6020020545,3.54381,0
60384.7049988806,3.54381,0
60384.8020009696,3.54381,0
60384.8979972303,3.54381,0
60385.0019998848,3.54381,0
60385.099997744,3.54381,0
60385.2019988,3.54381,0
60385.2999966592,3.54381,0
60385.3990003467,3.54381,0
60385.4969982058,3.54381,0
60385.6019966304,3.54381,0
60385.7030019164,3.54381,0
60385.798002407,3.54381,0
60385.9059982002,3.54381,0
60386.0039960593,3.54381,0
60386.1059971154,3.54381,0
60386.1959986389,3.54445,0
60386.3020028919,3.54445,0
60386.4020023495,3.54445,0
60386.5040034056,3.54445,0
60386.6049986333,3.54445,0
60386.7009948939,3.54445,0
60386.8049975485,3.54445,0
60386.9009938091,3.54445,0
60386.9990017265,3.54445,0
60387.0969995856,3.54445,0
60387.2010022402,3.54445,0
60387.2969985008,3.54445,0
60387.3969979584,3.54445,0
60387.501000613,3.54445,0
60387.6050032675,3.54445,0
60387.6969963312,3.54445,0
60387.7969957888,3.54445,0
60387.9039958119,3.54445,0
60388.000997901,3.54445,0
60388.0989957601,3.54445,0
60388.1970036775,3.54445,0
60388.2970031351,3.54445,0
60388.3999999613,3.54445,0
60388.5020010173,3.54445,0
60388.597997278,3.54445,0
60388.704001531,3.54445,0
60388.7979961932,3.54445,0
60388.9019988477,3.54445,0
60389.0019983053,3.54445,0
60389.0999961644,3.54445,0
60389.2069961876,3.54445,0
60389.301000908,3.54445,0
60389.4010003656,3.54445,0
60389.5039971918,3.54445,0
60389.6000035107,3.54445,0
60389.7000029683,3.54445,0
60389.7969949991,3.54445,0
60389.8959986866,3.54445,0
60389.9979997426,3.54445,0
60390.0970034301,3.54445,0
60390.2020018548,3.54445,0
60390.2970023453,3.54445,0
60390.4009949416,3.54445,0
60390.5049975961,3.54445,0
60390.6009938568,3.54445,0
60390.7029949129,3.54445,0
60390.7999970019,3.54445,0
60390.8969990909,3.54445,0
60391.0019975156,3.54445,0
60391.1039985716,3.54445,0
60391.2030022591,3.54445,0
60391.3039974868,3.54445,0
60391.3989979774,3.54445,0
60391.5030006319,3.54445,0
60391.5989968926,3.54509,0
60391.7039953172,3.54445,0
60391.8020032346,3.54509,0
60391.8989952654,3.54509,0
60392.0040037483,3.54509,0
60392.1040032059,3.54509,0
60392.2040026635,3.54509,0
60392.2999989241,3.54509,0
60392.4019999802,3.54509,0
60392.5019994378,3.54509,0
60392.5979956985,3.54509,0
60392.7029941231,3.54509,0
60392.8010020405,3.54509,0
60392.9019972682,3.54509,0
60393.0059999228,3.54509,0
60393.1019961834,3.54509,0
60393.1999940425,3.54509,0
60393.3019950986,3.54509,0
60393.400003016,3.54509,0
60393.5000024736,3.54509,0
60393.6020035297,3.54509,0
60393.7039945275,3.54509,0
60393.802998215,3.54509,0
60393.9020019025,3.54509,0
60394.0029971302,3.54509,0
60394.0979976207,3.54509,0
60394.2020002753,3.54509,0
60394.2970007658,3.54509,0
60394.4029949605,3.54509,0
60394.4999970496,3.54509,0
60394.6049954742,3.54509,0
60394.6999959648,3.54509,0
60394.8060002178,3.54509,0
60394.9030023068,3.54509,0
60395.0030017644,3.54509,0
60395.098002255,3.54509,0
60395.2030006796,3.54509,0
60395.2980011702,3.54509,0
60395.4019937664,3.54509,0
60395.505996421,3.54509,0
60395.60299851,3.54509,0
60395.6989947706,3.54509,0
60395.7989942282,3.54509,0
60395.8989936858,3.54509,0
60395.9959957749,3.54509,0
60396.1020000279,3.54509,0
60396.2079942226,3.54509,0
60396.3040005416,3.54509,0
60396.3990010321,3.54509,0
60396.4979946613,3.54509,0
60396.5999957174,3.54509,0
60396.6980036348,3.54509,0
60396.8050036579,3.54509,0
60396.9039972872,3.54509,0
60396.9969961792,3.54509,0
60397.0989972353,3.54509,0
60397.2019940615,3.54509,0
60397.3039951175,3.54509,0
60397.4020030349,3.54509,0
60397.4989950657,3.54509,0
60397.6049993187,3.54509,0
60397.7029971778,3.54509,0
60397.7970018983,3.54509,0
60397.897997126,3.54509,0
60397.9999981821,3.54509,0
60398.1040008366,3.54509,0
60398.2019986957,3.54509,0
60398.2969991863,3.54509,0
60398.4010018408,3.54509,0
60398.4969981015,3.54509,0
60398.6049938947,3.54509,0
60398.6999943852,3.54509,0
60398.7960007042,3.54509,0
60398.9000033587,3.54509,0
60399.0009985864,3.54574,0
60399.0989964455,3.54574,0
60399.2039948702,3.54574,0
60399.3009969592,3.54574,0
60399.4000006467,3.54574,0
60399.4989942759,3.54574,0
60399.6040027589,3.54574,0
60399.702000618,3.54574,0
60399.8060032725,3.54574,0
60399.9019995332,3.54574,0
60400.0040005893,3.54574,0
60400.0969994813,3.54574,0
60400.2029936761,3.54574,0
60400.303998962,3.54574,0
60400.3999952227,3.54574,0
60400.5059994757,3.54574,0
60400.6039973348,3.54574,0
